0.9000
178.6587,0.2814,179.9913,0.2586, 1.61, 
178.9343,0.2699,180.2557,0.2701, 1.59, 
179.2099,0.2813,180.5201,0.2587, 1.56, 
179.4854,0.2698,180.7846,0.2702, 1.54, 
179.7609,0.2812,181.0491,0.2588, 1.51, 
180.0364,0.2697,181.3136,0.2703, 1.48, 
180.3118,0.2811,181.5782,0.2589, 1.46, 
180.5871,0.2696,181.8429,0.2704, 1.43, 
180.8624,0.2810,182.1076,0.2590, 1.41, 
181.1377,0.2695,182.3723,0.2705, 1.39, 
181.4129,0.2809,182.6371,0.2591, 1.36, 
181.6880,0.2694,182.9020,0.2706, 1.34, 
181.9631,0.2808,183.1669,0.2592, 1.31, 
182.2382,0.2693,183.4318,0.2707, 1.29, 
182.5132,0.2807,183.6968,0.2593, 1.27, 
182.7882,0.2692,183.9618,0.2708, 1.24, 
183.0631,0.2806,184.2269,0.2594, 1.22, 
183.3380,0.2691,184.4920,0.2709, 1.20, 
183.6128,0.2805,184.7572,0.2595, 1.17, 
183.8876,0.2690,185.0224,0.2710, 1.15, 
184.1624,0.2805,185.2876,0.2595, 1.13, 
184.4371,0.2690,185.5529,0.2710, 1.11, 
184.7117,0.2804,185.8183,0.2596, 1.09, 
184.9864,0.2689,186.0836,0.2711, 1.06, 
185.2610,0.2803,186.3490,0.2597, 1.04, 
185.5355,0.2688,186.6145,0.2712, 1.02, 
185.8100,0.2802,186.8800,0.2598, 1.00, 
186.0845,0.2687,187.1455,0.2713, 0.98, 
186.3589,0.2801,187.4111,0.2599, 0.96, 
186.6333,0.2686,187.6767,0.2714, 0.94, 
186.9076,0.2801,187.9424,0.2599, 0.92, 
187.1820,0.2686,188.2080,0.2714, 0.90, 
187.4562,0.2800,188.4738,0.2600, 0.88, 
187.7305,0.2685,188.7395,0.2715, 0.86, 
188.0047,0.2799,189.0053,0.2601, 0.84, 
188.2788,0.2684,189.2712,0.2716, 0.82, 
188.5529,0.2798,189.5371,0.2602, 0.80, 
188.8270,0.2683,189.8030,0.2717, 0.78, 
189.1011,0.2798,190.0689,0.2602, 0.76, 
189.3751,0.2683,190.3349,0.2717, 0.74, 
189.6491,0.2797,190.6009,0.2603, 0.72, 
189.9230,0.2682,190.8670,0.2718, 0.71, 
190.1970,0.2796,191.1330,0.2604, 0.69, 
190.4708,0.2681,191.3992,0.2719, 0.67, 
190.7447,0.2796,191.6653,0.2604, 0.65, 
191.0185,0.2681,191.9315,0.2719, 0.63, 
191.2923,0.2795,192.1977,0.2605, 0.62, 
191.5660,0.2680,192.4640,0.2720, 0.60, 
191.8397,0.2794,192.7303,0.2606, 0.58, 
192.1134,0.2679,192.9966,0.2721, 0.56, 
192.3871,0.2794,193.2629,0.2606, 0.55, 
192.6607,0.2679,193.5293,0.2721, 0.53, 
192.9343,0.2793,193.7957,0.2607, 0.51, 
193.2078,0.2678,194.0622,0.2722, 0.50, 
193.4814,0.2792,194.3286,0.2608, 0.48, 
193.7548,0.2678,194.5952,0.2722, 0.46, 
194.0283,0.2792,194.8617,0.2608, 0.45, 
194.3017,0.2677,195.1283,0.2723, 0.43, 
194.5751,0.2791,195.3949,0.2609, 0.41, 
194.8485,0.2676,195.6615,0.2724, 0.40, 
195.1219,0.2791,195.9281,0.2609, 0.38, 
195.3952,0.2676,196.1948,0.2724, 0.37, 
195.6685,0.2790,196.4615,0.2610, 0.35, 
195.9417,0.2675,196.7283,0.2725, 0.34, 
196.2150,0.2789,196.9950,0.2611, 0.32, 
196.4882,0.2675,197.2618,0.2725, 0.31, 
196.7613,0.2789,197.5287,0.2611, 0.29, 
197.0345,0.2674,197.7955,0.2726, 0.28, 
197.3076,0.2788,198.0624,0.2612, 0.26, 
197.5807,0.2674,198.3293,0.2726, 0.25, 
197.8537,0.2788,198.5963,0.2612, 0.23, 
198.1268,0.2673,198.8632,0.2727, 0.22, 
198.3998,0.2787,199.1302,0.2613, 0.21, 
198.6728,0.2672,199.3972,0.2728, 0.19, 
198.9457,0.2787,199.6643,0.2613, 0.18, 
199.2187,0.2672,199.9313,0.2728, 0.16, 
199.4916,0.2786,200.1984,0.2614, 0.15, 
199.7644,0.2671,200.4656,0.2729, 0.14, 
200.0373,0.2786,200.7327,0.2614, 0.12, 
200.3101,0.2671,200.9999,0.2729, 0.11, 
200.5829,0.2785,201.2671,0.2615, 0.10, 
200.8557,0.2670,201.5343,0.2730, 0.08, 
201.1285,0.2785,201.8015,0.2615, 0.07, 
201.4012,0.2670,202.0688,0.2730, 0.06, 
201.6739,0.2784,202.3361,0.2616, 0.05, 
201.9466,0.2669,202.6034,0.2731, 0.03, 
202.2192,0.2784,202.8708,0.2616, 0.02, 
202.4918,0.2669,203.1382,0.2731, 0.01, 
202.7645,0.2783,203.4055,0.2617,-0.00, 
203.0370,0.2668,203.6730,0.2732,-0.02, 
203.3096,0.2783,203.9404,0.2617,-0.03, 
203.5821,0.2668,204.2079,0.2732,-0.04, 
203.8547,0.2782,204.4753,0.2618,-0.05, 
204.1271,0.2668,204.7429,0.2732,-0.06, 
204.3996,0.2782,205.0104,0.2618,-0.07, 
204.6721,0.2667,205.2779,0.2733,-0.09, 
204.9445,0.2781,205.5455,0.2619,-0.10, 
205.2169,0.2667,205.8131,0.2733,-0.11, 
205.4893,0.2781,206.0807,0.2619,-0.12, 
205.7616,0.2666,206.3484,0.2734,-0.13, 
206.0339,0.2780,206.6161,0.2620,-0.14, 
206.3063,0.2666,206.8837,0.2734,-0.15, 
206.5786,0.2780,207.1514,0.2620,-0.16, 
206.8508,0.2665,207.4192,0.2735,-0.17, 
207.1231,0.2780,207.6869,0.2620,-0.18, 
207.3953,0.2665,207.9547,0.2735,-0.19, 
207.6675,0.2779,208.2225,0.2621,-0.20, 
207.9397,0.2664,208.4903,0.2736,-0.21, 
208.2118,0.2779,208.7582,0.2621,-0.22, 
208.4840,0.2664,209.0260,0.2736,-0.23, 
208.7561,0.2778,209.2939,0.2622,-0.24, 
209.0282,0.2664,209.5618,0.2736,-0.25, 
209.3003,0.2778,209.8297,0.2622,-0.26, 
209.5724,0.2663,210.0976,0.2737,-0.27, 
209.8444,0.2778,210.3656,0.2622,-0.28, 
210.1164,0.2663,210.6336,0.2737,-0.29, 
210.3884,0.2777,210.9016,0.2623,-0.30, 
210.6604,0.2662,211.1696,0.2738,-0.31, 
210.9324,0.2777,211.4376,0.2623,-0.32, 
211.2043,0.2662,211.7057,0.2738,-0.33, 
211.4762,0.2776,211.9738,0.2624,-0.34, 
211.7481,0.2662,212.2419,0.2738,-0.35, 
212.0200,0.2776,212.5100,0.2624,-0.36, 
212.2919,0.2661,212.7781,0.2739,-0.37, 
212.5637,0.2776,213.0463,0.2624,-0.37, 
212.8355,0.2661,213.3145,0.2739,-0.38, 
213.1074,0.2775,213.5826,0.2625,-0.39, 
213.3791,0.2661,213.8509,0.2739,-0.40, 
213.6509,0.2775,214.1191,0.2625,-0.41, 
213.9227,0.2660,214.3873,0.2740,-0.42, 
214.1944,0.2774,214.6556,0.2626,-0.42, 
214.4661,0.2660,214.9239,0.2740,-0.43, 
214.7378,0.2774,215.1922,0.2626,-0.44, 
215.0095,0.2659,215.4605,0.2741,-0.45, 
215.2811,0.2774,215.7289,0.2626,-0.46, 
215.5528,0.2659,215.9972,0.2741,-0.46, 
215.8244,0.2773,216.2656,0.2627,-0.47, 
216.0960,0.2659,216.5340,0.2741,-0.48, 
216.3676,0.2773,216.8024,0.2627,-0.49, 
216.6392,0.2658,217.0708,0.2742,-0.49, 
216.9107,0.2773,217.3393,0.2627,-0.50, 
217.1823,0.2658,217.6077,0.2742,-0.51, 
217.4538,0.2772,217.8762,0.2628,-0.51, 
217.7253,0.2658,218.1447,0.2742,-0.52, 
217.9968,0.2772,218.4132,0.2628,-0.53, 
218.2682,0.2657,218.6818,0.2743,-0.54, 
218.5397,0.2772,218.9503,0.2628,-0.54, 
218.8111,0.2657,219.2189,0.2743,-0.55, 
219.0825,0.2771,219.4875,0.2629,-0.56, 
219.3539,0.2657,219.7561,0.2743,-0.56, 
219.6253,0.2771,220.0247,0.2629,-0.57, 
219.8967,0.2656,220.2933,0.2744,-0.57, 
220.1680,0.2771,220.5620,0.2629,-0.58, 
220.4393,0.2656,220.8307,0.2744,-0.59, 
220.7107,0.2770,221.0993,0.2630,-0.59, 
220.9820,0.2656,221.3680,0.2744,-0.60, 
221.2532,0.2770,221.6368,0.2630,-0.61, 
221.5245,0.2655,221.9055,0.2745,-0.61, 
221.7958,0.2770,222.1742,0.2630,-0.62, 
222.0670,0.2655,222.4430,0.2745,-0.62, 
222.3382,0.2769,222.7118,0.2631,-0.63, 
222.6094,0.2655,222.9806,0.2745,-0.63, 
222.8806,0.2769,223.2494,0.2631,-0.64, 
223.1518,0.2654,223.5182,0.2746,-0.65, 
223.4229,0.2769,223.7871,0.2631,-0.65, 
223.6940,0.2654,224.0560,0.2746,-0.66, 
223.9652,0.2768,224.3248,0.2632,-0.66, 
224.2363,0.2654,224.5937,0.2746,-0.67, 
224.5074,0.2768,224.8626,0.2632,-0.67, 
224.7784,0.2653,225.1316,0.2747,-0.68, 
225.0495,0.2768,225.4005,0.2632,-0.68, 
225.3205,0.2653,225.6695,0.2747,-0.69, 
225.5916,0.2767,225.9384,0.2633,-0.69, 
225.8626,0.2653,226.2074,0.2747,-0.70, 
226.1336,0.2767,226.4764,0.2633,-0.70, 
226.4045,0.2652,226.7455,0.2748,-0.71, 
226.6755,0.2767,227.0145,0.2633,-0.71, 
226.9465,0.2652,227.2835,0.2748,-0.71, 
227.2174,0.2767,227.5526,0.2633,-0.72, 
227.4883,0.2652,227.8217,0.2748,-0.72, 
227.7592,0.2766,228.0908,0.2634,-0.73, 
228.0301,0.2652,228.3599,0.2748,-0.73, 
228.3010,0.2766,228.6290,0.2634,-0.74, 
228.5718,0.2651,228.8982,0.2749,-0.74, 
228.8427,0.2766,229.1673,0.2634,-0.74, 
229.1135,0.2651,229.4365,0.2749,-0.75, 
229.3843,0.2765,229.7057,0.2635,-0.75, 
229.6551,0.2651,229.9749,0.2749,-0.75, 
229.9259,0.2765,230.2441,0.2635,-0.76, 
230.1967,0.2650,230.5133,0.2750,-0.76, 
230.4674,0.2765,230.7826,0.2635,-0.77, 
230.7382,0.2650,231.0518,0.2750,-0.77, 
231.0089,0.2764,231.3211,0.2636,-0.77, 
231.2796,0.2650,231.5904,0.2750,-0.78, 
231.5503,0.2764,231.8597,0.2636,-0.78, 
231.8210,0.2649,232.1290,0.2751,-0.78, 
232.0916,0.2764,232.3984,0.2636,-0.78, 
232.3623,0.2649,232.6677,0.2751,-0.79, 
232.6329,0.2764,232.9371,0.2636,-0.79, 
232.9035,0.2649,233.2065,0.2751,-0.79, 
233.1742,0.2763,233.4758,0.2637,-0.80, 
233.4447,0.2649,233.7453,0.2751,-0.80, 
233.7153,0.2763,234.0147,0.2637,-0.80, 
233.9859,0.2648,234.2841,0.2752,-0.80, 
234.2564,0.2763,234.5536,0.2637,-0.81, 
234.5270,0.2648,234.8230,0.2752,-0.81, 
234.7975,0.2762,235.0925,0.2638,-0.81, 
235.0680,0.2648,235.3620,0.2752,-0.81, 
235.3385,0.2762,235.6315,0.2638,-0.82, 
235.6090,0.2647,235.9010,0.2753,-0.82, 
235.8794,0.2762,236.1706,0.2638,-0.82, 
236.1499,0.2647,236.4401,0.2753,-0.82, 
236.4203,0.2762,236.7097,0.2638,-0.83, 
236.6908,0.2647,236.9792,0.2753,-0.83, 
236.9612,0.2761,237.2488,0.2639,-0.83, 
237.2316,0.2647,237.5184,0.2753,-0.83, 
237.5019,0.2761,237.7881,0.2639,-0.83, 
237.7723,0.2646,238.0577,0.2754,-0.83, 
238.0427,0.2761,238.3273,0.2639,-0.84, 
238.3130,0.2646,238.5970,0.2754,-0.84, 
238.5833,0.2760,238.8667,0.2640,-0.84, 
238.8536,0.2646,239.1364,0.2754,-0.84, 
239.1239,0.2760,239.4061,0.2640,-0.84, 
239.3942,0.2645,239.6758,0.2755,-0.84, 
239.6640,0.2751,239.9451,0.2631,-0.85, 
239.9325,0.2618,240.2130,0.2728,-0.85, 
240.1987,0.2706,240.4787,0.2586,-0.85, 
240.4617,0.2555,240.7413,0.2665,-0.85, 
240.7206,0.2624,240.9999,0.2506,-0.85, 
240.9746,0.2456,241.2535,0.2566,-0.85, 
241.2228,0.2507,241.5012,0.2389,-0.85, 
241.4641,0.2320,241.7423,0.2432,-0.85, 
241.6978,0.2354,241.9757,0.2236,-0.85, 
241.9229,0.2149,242.2006,0.2261,-0.85, 
242.1390,0.2173,242.4165,0.2057,-0.85, 
242.3461,0.1969,242.6234,0.2081,-0.85, 
242.5442,0.1993,242.8213,0.1877,-0.85, 
242.7333,0.1788,243.0102,0.1902,-0.85, 
242.9134,0.1813,243.1901,0.1697,-0.86, 
243.0844,0.1608,243.3611,0.1722,-0.86, 
243.2465,0.1633,243.5230,0.1517,-0.86, 
243.3995,0.1428,243.6760,0.1542,-0.86, 
243.5435,0.1453,243.8200,0.1337,-0.86, 
243.6786,0.1248,243.9549,0.1362,-0.86, 
243.8046,0.1272,244.0809,0.1158,-0.86, 
243.9216,0.1068,244.1979,0.1182,-0.86, 
244.0296,0.1092,244.3059,0.0978,-0.86, 
244.1286,0.0888,244.4049,0.1002,-0.86, 
244.2187,0.0912,244.4948,0.0798,-0.86, 
244.2997,0.0708,244.5758,0.0822,-0.86, 
244.3717,0.0732,244.6478,0.0618,-0.86, 
244.4347,0.0528,244.7108,0.0642,-0.86, 
244.4887,0.0552,244.7648,0.0438,-0.86, 
244.5337,0.0348,244.8098,0.0462,-0.86, 
244.5701,0.0381,244.8463,0.0267,-0.86, 
244.5989,0.0195,244.8751,0.0309,-0.86, 
244.6210,0.0246,244.8971,0.0132,-0.86, 
244.6372,0.0078,244.9133,0.0192,-0.86, 
244.6484,0.0147,244.9246,0.0033,-0.86, 
244.6556,-0.0003,244.9318,0.0111,-0.86, 
244.6597,0.0084,244.9358,-0.0030,-0.86, 
244.6615,-0.0048,244.9376,0.0066,-0.86, 
244.6619,0.0057,244.9381,-0.0057,-0.86, 
244.6619,-0.0057,244.9381,0.0057,-0.86, 
244.6619,0.0000,244.9381,0.0000,-0.86, 
