0.9000
160.5583,0.2744,165.5117,0.2656, 6.46, 
160.8326,0.2743,165.7774,0.2657, 6.44, 
161.1069,0.2743,166.0431,0.2657, 6.42, 
161.3811,0.2741,166.3089,0.2659, 6.40, 
161.6553,0.2742,166.5747,0.2658, 6.38, 
161.9294,0.2740,166.8406,0.2660, 6.36, 
162.2034,0.2741,167.1066,0.2659, 6.34, 
162.4774,0.2739,167.3726,0.2661, 6.33, 
162.7513,0.2740,167.6387,0.2660, 6.31, 
163.0252,0.2738,167.9048,0.2662, 6.29, 
163.2990,0.2738,168.1710,0.2662, 6.27, 
163.5728,0.2737,168.4372,0.2663, 6.25, 
163.8465,0.2737,168.7035,0.2663, 6.23, 
164.1202,0.2736,168.9698,0.2664, 6.22, 
164.3938,0.2736,169.2362,0.2664, 6.20, 
164.6673,0.2735,169.5027,0.2665, 6.18, 
164.9408,0.2735,169.7692,0.2665, 6.17, 
165.2143,0.2734,170.0357,0.2666, 6.15, 
165.4877,0.2734,170.3023,0.2666, 6.13, 
165.7610,0.2733,170.5690,0.2667, 6.12, 
166.0343,0.2733,170.8357,0.2667, 6.10, 
166.3075,0.2732,171.1025,0.2668, 6.09, 
166.5807,0.2732,171.3693,0.2668, 6.07, 
166.8538,0.2731,171.6362,0.2669, 6.06, 
167.1269,0.2731,171.9031,0.2669, 6.04, 
167.3999,0.2729,172.1701,0.2671, 6.03, 
167.6729,0.2730,172.4371,0.2670, 6.01, 
167.9458,0.2728,172.7042,0.2672, 6.00, 
168.2187,0.2729,172.9713,0.2671, 5.98, 
168.4915,0.2727,173.2385,0.2673, 5.97, 
168.7642,0.2728,173.5058,0.2672, 5.96, 
169.0369,0.2726,173.7731,0.2674, 5.95, 
169.3096,0.2727,174.0404,0.2673, 5.93, 
169.5822,0.2725,174.3078,0.2675, 5.92, 
169.8548,0.2726,174.5752,0.2674, 5.91, 
170.1273,0.2724,174.8427,0.2676, 5.90, 
170.3997,0.2725,175.1103,0.2675, 5.88, 
170.6722,0.2723,175.3778,0.2677, 5.87, 
170.9445,0.2724,175.6455,0.2676, 5.86, 
171.2168,0.2722,175.9132,0.2678, 5.85, 
171.4891,0.2723,176.1809,0.2677, 5.84, 
171.7613,0.2721,176.4487,0.2679, 5.83, 
172.0335,0.2722,176.7165,0.2678, 5.82, 
172.3056,0.2720,176.9844,0.2680, 5.81, 
172.5776,0.2721,177.2524,0.2679, 5.80, 
172.8496,0.2719,177.5204,0.2681, 5.79, 
173.1216,0.2720,177.7884,0.2680, 5.78, 
173.3935,0.2718,178.0565,0.2682, 5.77, 
173.6654,0.2719,178.3246,0.2681, 5.76, 
173.9372,0.2717,178.5928,0.2683, 5.75, 
174.2090,0.2718,178.8610,0.2682, 5.74, 
174.4807,0.2716,179.1293,0.2684, 5.74, 
174.7524,0.2717,179.3976,0.2683, 5.73, 
175.0240,0.2716,179.6660,0.2684, 5.72, 
175.2956,0.2716,179.9344,0.2684, 5.71, 
175.5671,0.2715,180.2029,0.2685, 5.71, 
175.8386,0.2715,180.4714,0.2685, 5.70, 
176.1100,0.2714,180.7400,0.2686, 5.69, 
176.3814,0.2714,181.0086,0.2686, 5.69, 
176.6527,0.2713,181.2773,0.2687, 5.68, 
176.9240,0.2713,181.5460,0.2687, 5.67, 
177.1953,0.2712,181.8147,0.2688, 5.67, 
177.4664,0.2712,182.0836,0.2688, 5.66, 
177.7376,0.2711,182.3524,0.2689, 5.66, 
178.0087,0.2711,182.6213,0.2689, 5.65, 
178.2797,0.2710,182.8903,0.2690, 5.65, 
178.5507,0.2710,183.1593,0.2690, 5.64, 
178.8217,0.2709,183.4283,0.2691, 5.64, 
179.0922,0.2700,183.6969,0.2682, 5.63, 
179.3612,0.2681,183.9643,0.2665, 5.63, 
179.6280,0.2654,184.2294,0.2638, 5.62, 
179.8915,0.2617,184.4915,0.2603, 5.62, 
180.1510,0.2572,184.7495,0.2558, 5.62, 
180.4054,0.2517,185.0027,0.2505, 5.61, 
180.6540,0.2454,185.2500,0.2442, 5.61, 
180.8957,0.2381,185.4907,0.2371, 5.61, 
181.1297,0.2300,185.7238,0.2290, 5.61, 
181.3551,0.2209,185.9484,0.2201, 5.60, 
181.5715,0.2119,186.1640,0.2111, 5.60, 
181.7789,0.2028,186.3706,0.2022, 5.60, 
181.9772,0.1938,186.5683,0.1932, 5.60, 
182.1664,0.1847,186.7571,0.1843, 5.60, 
182.3466,0.1758,186.9369,0.1752, 5.60, 
182.5178,0.1666,187.1077,0.1664, 5.60, 
182.6800,0.1577,187.2695,0.1573, 5.60, 
182.8332,0.1486,187.4223,0.1484, 5.59, 
182.9773,0.1397,187.5662,0.1393, 5.59, 
183.1124,0.1305,187.7011,0.1305, 5.59, 
183.2385,0.1216,187.8270,0.1214, 5.59, 
183.3555,0.1125,187.9440,0.1125, 5.59, 
183.4636,0.1036,188.0519,0.1034, 5.59, 
183.5626,0.0945,188.1509,0.0945, 5.59, 
183.6527,0.0856,188.2408,0.0854, 5.59, 
183.7337,0.0765,188.3218,0.0765, 5.59, 
183.8057,0.0676,188.3938,0.0674, 5.59, 
183.8687,0.0585,188.4568,0.0585, 5.59, 
183.9227,0.0496,188.5108,0.0494, 5.59, 
183.9678,0.0405,188.5557,0.0405, 5.59, 
184.0042,0.0325,188.5922,0.0323, 5.59, 
184.0330,0.0252,188.6210,0.0252, 5.59, 
184.0551,0.0190,188.6430,0.0188, 5.59, 
184.0713,0.0135,188.6592,0.0135, 5.59, 
184.0825,0.0090,188.6705,0.0090, 5.59, 
184.0897,0.0054,188.6777,0.0054, 5.59, 
184.0938,0.0027,188.6817,0.0027, 5.59, 
184.0956,0.0009,188.6835,0.0009, 5.59, 
184.0960,0.0000,188.6840,-0.0000, 5.59, 
184.0960,-0.0000,188.6840,0.0000, 5.59, 
184.0960,0.0000,188.6840,0.0000, 5.59, 
